#Bandwidth	Vehicle Utilization	Number Initial Setup Jobs		Job Rate	Job Processing Time		Cars Arrived	Cars Departed	Jobs Completed	Jobs Failed	Jobs Total	VM Migrations Successful	VM Migrations Failed	VM Migrations Total	Avg Job Completion Time	MTTF	avg success VM Migration Time	avg jobs in initial setup	avg jobs in parking lot	avg jobs in job queue	avg cars in parking lot	Time Processing	Time Initializing	Time Backup	Time Finalization	Time VM																																			
7500	80	300	30	0.58	210	Results	0	0	16334	0	16334	0	0	0	616.722	0	0	238.802	1044.56	3.34087	0	210	135.189	128.775	142.758	0																																			
7500	80	300	30	0.6	210	Results	0	0	16006	0	16006	0	0	0	562.416	0	0	196.412	924.886	0.00327381	0	210	115.345	116.815	120.256	0																																			
7500	80	300	30	0.62	210	Results	0	0	15596	0	15596	0	0	0	515.132	0	0	161.316	822.769	0	0	210	97.6818	105.415	102.035	0																																			
7500	80	300	30	0.64	210	Results	0	0	15151	0	15151	0	0	0	472.293	0	0	131.727	731.16	0	0	210	82.2611	94.6059	85.426	0																																			
7500	80	300	30	0.66	210	Results	0	0	14732	0	14732	0	0	0	438.883	0	0	110.632	658.632	0	0	210	71.5527	83.4539	73.8759	0																																			
7500	80	300	30	0.68	210	Results	0	0	14292	0	14292	0	0	0	411.54	0	0	93.9348	598.721	0	0	210	62.3734	74.986	64.1809	0																																			
7500	80	300	30	0.7	210	Results	0	0	13970	0	13970	0	0	0	394.213	0	0	81.7664	557.92	0	0	210	56.1097	70.652	57.4516	0																																			
7500	80	300	30	0.72	210	Results	0	0	13559	0	13559	0	0	0	381.545	0	0	73.519	524.962	0	0	210	51.6457	66.6304	53.2685	0																																			
7500	80	300	30	0.74	210	Results	0	0	13215	0	13215	0	0	0	359.734	0	0	62.4997	482.084	0	0	210	45.0005	58.8755	45.8583	0																																			
7500	80	300	30	0.76	210	Results	0	0	12861	0	12861	0	0	0	347.136	0	0	55.3105	452.685	0	0	210	40.7988	54.873	41.4643	0																																			
7500	80	300	30	0.78	210	Results	0	0	12531	0	12531	0	0	0	341.159	0	0	51.1014	433.625	0	0	210	38.5829	53.1559	39.4199	0																																			
7500	80	300	30	0.8	210	Results	0	0	12240	0	12240	0	0	0	328.953	0	0	45.6476	408.112	0	0	210	35.224	47.9135	35.8158	0																																			
7500	80	300	30	0.85	210	Results	0	0	11505	0	11505	0	0	0	312.518	0	0	35.9484	363.508	0	0	210	29.5605	42.9113	30.0462	0																																			
7500	80	300	30	0.9	210	Results	0	0	10839	0	10839	0	0	0	297.625	0	0	28.6898	326.548	0	0	210	24.73	37.7639	25.1308	0																																			
7500	80	300	30	0.95	210	Results	0	0	10206	0	10206	0	0	0	289.659	0	0	24.4278	299.113	0	0	210	22.3618	34.8574	22.4397	0																																			
7500	80	300	30	1	210	Results	0	0	9718	0	9718	0	0	0	283.653	0	0	21.1472	278.245	0	0	210	20.3976	32.8496	20.4053	0																																			


7500	80	300	30	0.05	240	Results	0	0	16882	0	16882	0	0	0	742.364	0	0	300.809	1291.88	92114.9	0	240	166.952	160.528	174.884	0																																			
7500	80	300	30	0.1	240	Results	0	0	16917	0	16917	0	0	0	734.79	0	0	300.56	1281.96	41784.6	0	240	166.535	155.444	172.811	0																																			
7500	80	300	30	0.15	240	Results	0	0	16847	0	16847	0	0	0	734.518	0	0	299.85	1278.74	24860.4	0	240	166.528	154.921	173.069	0																																			
7500	80	300	30	0.2	240	Results	0	0	16814	0	16814	0	0	0	737.139	0	0	297.966	1279.56	16230.8	0	240	165.698	156.94	174.502	0																																			
7500	80	300	30	0.25	240	Results	0	0	16815	0	16815	0	0	0	732.988	0	0	296.833	1273.16	11205.5	0	240	164.993	153.9	174.095	0																																			
7500	80	300	30	0.3	240	Results	0	0	16777	0	16777	0	0	0	734.586	0	0	295.991	1271.18	7681.92	0	240	165.124	155.329	174.134	0																																			
7500	80	300	30	0.35	240	Results	0	0	16782	0	16782	0	0	0	726.05	0	0	295.395	1258.85	5238.37	0	240	164.669	149.726	171.654	0																																			
7500	80	300	30	0.4	240	Results	0	0	16773	0	16773	0	0	0	720.081	0	0	293.986	1247.52	3572.61	0	240	163.952	144.653	171.476	0																																			
7500	80	300	30	0.45	240	Results	0	0	16726	0	16726	0	0	0	718.527	0	0	291.933	1242.68	2098.08	0	240	163.008	144.621	170.898	0																																			
7500	80	300	30	0.5	240	Results	0	0	16700	0	16700	0	0	0	717.443	0	0	288.302	1237.16	1086.76	0	240	161.226	146.665	169.552	0																																			
7500	80	300	30	0.52	240	Results	0	0	16674	0	16674	0	0	0	713.779	0	0	284	1231.6	710.65	0	240	158.703	147.94	167.136	0																																			
7500	80	300	30	0.54	240	Results	0	0	16563	0	16563	0	0	0	713.189	0	0	279.785	1222.77	440.768	0	240	157.208	149.932	166.05	0																																			
7500	80	300	30	0.56	240	Results	0	0	16486	0	16486	0	0	0	698.5	0	0	270.764	1192.61	153.567	0	240	152.449	145.057	160.994	0																																			
7500	80	300	30	0.58	240	Results	0	0	16283	0	16283	0	0	0	663.882	0	0	244.469	1119.82	9.062	0	240	138.427	138.01	147.444	0																																			
7500	80	300	30	0.6	240	Results	0	0	15852	0	15852	0	0	0	611.638	0	0	203.897	1003.56	0.518155	0	240	119.156	126.511	125.972	0																																			
7500	80	300	30	0.62	240	Results	0	0	15488	0	15488	0	0	0	569.69	0	0	172.889	907.457	0	0	240	104.66	115.356	109.674	0																																			
7500	80	300	30	0.64	240	Results	0	0	15081	0	15081	0	0	0	506.181	0	0	132.962	782.064	0	0	240	83.1022	96.297	86.7819	0.00E+00																																			
7500	80	300	30	0.66	240	Results	0	0	14648	0	14648	0	0	0	484.438	0	0	117.01	725.112	0	0	240	75.3233	90.3769	78.7373	0																																			
7500	80	300	30	0.68	240	Results	0	0	14235	0	14235	0	0	0	449.428	0	0	96.8571	652.443	0	0	240	64.467	78.251	66.71	0																																			
7500	80	300	30	0.7	240	Results	0	0	13903	0	13903	0	0	0	425.097	0	0	82.7622	600.545	0	0	240	56.7059	70.0047	58.3862	0																																			
7500	80	300	30	0.72	240	Results	0	0	13491	0	13491	0	0	0	411.878	0	0	73.3952	565.753	0	0	240	51.5811	66.8842	53.4124	0																																			
7500	80	300	30	0.74	240	Results	0	0	13153	0	13153	0	0	0	398.388	0	0	66.5296	532.931	0	0	240	47.9899	61.5769	48.8211	0																																			
7500	80	300	30	0.76	240	Results	0	0	12811	0	12811	0	0	0	387.193	0	0	59.5181	503.759	0	0	240	44.0349	58.3038	44.854	0																																			
7500	80	300	30	0.78	240	Results	0	0	12486	0	12486	0	0	0	369.823	0	0	51.36	469.14	0	0	240	38.7192	51.5632	39.5404	0																																			
7500	80	300	30	0.8	240	Results	0	0	12186	0	12186	0	0	0	363.396	0	0	47.4776	449.8	0	0	240	36.625	49.4324	37.3382	0																																			
7500	80	300	30	0.85	240	Results	0	0	11472	0	11472	0	0	0	344.341	0	0	36.8206	399.737	0	0	240	30.2755	43.4027	30.6625	0																																			
7500	80	300	30	0.9	240	Results	0	0	10808	0	10808	0	0	0	331.314	0	0	30.084	362.707	0	0	240	26.0607	38.8632	26.3905	0																																			
7500	80	300	30	0.95	240	Results	0	0	10186	0	10186	0	0	0	319.108	0	0	24.2919	328.854	0	0	240	22.2962	34.1692	22.6423	0																																			
7500	80	300	30	1	240	Results	0	0	9690	0	9690	0	0	0	314.301	0	0	21.5405	307.747	0	0	240	20.7301	32.6616	20.9088	0																																			


7500	80	300	30	0.05	270	Results	0	0	16718	0	16718	0	0	0	782.728	0	0	300.809	1354.01	92134.3	0	270	167.636	168.797	176.295	0																																			
7500	80	300	30	0.1	270	Results	0	0	16779	0	16779	0	0	0	777.622	0	0	300.56	1350.21	41779.1	0	270	166.803	165.949	174.87	0																																			
7500	80	300	30	0.15	270	Results	0	0	16781	0	16781	0	0	0	769.423	0	0	299.85	1334.49	24857.8	0	270	166.738	158.909	173.777	0																																			
7500	80	300	30	0.2	270	Results	0	0	16707	0	16707	0	0	0	776.291	0	0	297.784	1340.62	16248.4	0	270	166.111	164.169	176.011	0																																			
7500	80	300	30	0.25	270	Results	0	0	16614	0	16614	0	0	0	777.298	0	0	296.479	1339.02	11250.3	0	270	166.007	164.991	176.301	0																																			
7500	80	300	30	0.3	270	Results	0	0	16590	0	16590	0	0	0	772.634	0	0	295.65	1327.78	7707.26	0	270	165.852	161.371	175.411	0																																			
7500	80	300	30	0.35	270	Results	0	0	16660	0	16660	0	0	0	765.188	0	0	294.99	1322.14	5236.46	0	270	164.602	157.408	173.179	0																																			
7500	80	300	30	0.4	270	Results	0	0	16578	0	16578	0	0	0	767.306	0	0	293.575	1317.49	3607.21	0	270	164.686	157.723	174.898	0																																			
7500	80	300	30	0.45	270	Results	0	0	16605	0	16605	0	0	0	760.279	0	0	291.435	1307.98	2111.74	0	270	163.146	154.502	172.631	0																																			
7500	80	300	30	0.5	270	Results	0	0	16566	0	16566	0	0	0	756.551	0	0	287.699	1298.02	1096.18	0	270	161.26	154.278	171.013	0																																			
7500	80	300	30	0.52	270	Results	0	0	16531	0	16531	0	0	0	749.35	0	0	283.338	1282.85	758.354	0	270	159.142	151.17	169.038	0																																			
7500	80	300	30	0.54	270	Results	0	0	16445	0	16445	0	0	0	744.204	0	0	279.192	1270.99	454.478	0	270	157.234	149.767	167.203	0																																			
7500	80	300	30	0.56	270	Results	0	0	16329	0	16329	0	0	0	738.994	0	0	269.735	1252.39	185.275	0	270	152.559	153.585	162.85	0																																			
7500	80	300	30	0.58	270	Results	0	0	16113	0	16113	0	0	0	705.055	0	0	247.981	1183.51	25.6199	0	270	140.941	143.531	150.583	0																																			
7500	80	300	30	0.6	270	Results	0	0	15806	0	15806	0	0	0	650.152	0	0	206.655	1064.25	0.346329	0	270	120.831	131.224	128.097	0																																			
7500	80	300	30	0.62	270	Results	0	0	15420	0	15420	0	0	0	600.08	0	0	171.662	954.193	0	0	270	103.975	116.225	109.881	0																																			
7500	80	300	30	0.64	270	Results	0	0	14953	0	14953	0	0	0	558.559	0	0	143.583	860.617	0	0	270	89.0799	105.341	94.1376	0																																			
7500	80	300	30	0.66	270	Results	0	0	14584	0	14584	0	0	0	510.95	0	0	114.841	763.701	0	0	270	73.814	89.9515	77.1847	0																																			
7500	80	300	30	0.68	270	Results	0	0	14178	0	14178	0	0	0	490.825	0	0	101.153	710.909	0	0	270	67.5463	83.6736	69.6047	0																																			
7500	80	300	30	0.7	270	Results	0	0	13843	0	13843	0	0	0	468.612	0	0	88.5916	660.543	0	0	270	60.5193	75.6189	62.4734	0																																			
7500	80	300	30	0.72	270	Results	0	0	13501	0	13501	0	0	0	436.512	0	0	71.8955	598.751	0	0	270	50.3964	64.4476	51.6679	0																																			
7500	80	300	30	0.74	270	Results	0	0	13134	0	13134	0	0	0	428.45	0	0	66.2831	572.08	0	0	270	47.6323	61.7395	49.0778	0																																			
7500	80	300	30	0.76	270	Results	0	0	12771	0	12771	0	0	0	413.962	0	0	58.4627	537.873	0	0	270	43.1193	56.6922	44.1502	0																																			
7500	80	300	30	0.78	270	Results	0	0	12444	0	12444	0	0	0	405.413	0	0	53.451	513.267	0	0	270	40.3174	53.777	41.3185	0																																			
7500	80	300	30	0.8	270	Results	0	0	12135	0	12135	0	0	0	399.226	0	0	49.8277	493.167	0	0	270	38.4226	51.6478	39.1559	0																																			
7500	80	300	30	0.85	270	Results	0	0	11412	0	11412	0	0	0	376.634	0	0	38.0098	436.493	0	0	270	31.043	44.1522	31.4389	0																																			
7500	80	300	30	0.9	270	Results	0	0	10772	0	10772	0	0	0	359.171	0	0	29.3866	392.504	0	0	270	25.4396	37.8936	25.838	0																																			
7500	80	300	30	0.95	270	Results	0	0	10145	0	10145	0	0	0	350.766	0	0	24.9037	360.824	0	0	270	22.8514	34.765	23.1491	0																																			
7500	80	300	30	1	270	Results	0	0	9645	0	9645	0	0	0	345.206	0	0	21.7203	337.361	0	0	270	20.9011	33.0254	21.2796	0																																			


7500	80	300	30	0.05	300	Results	0	0	16681	0	16681	0	0	0	827.318	0	0	300.809	1431.02	92076.8	0	300	167.368	180.584	179.367	0																																			
7500	80	300	30	0.1	300	Results	0	0	16675	0	16675	0	0	0	825.09	0	0	300.56	1425.53	41771.7	0	300	167.285	179.019	178.786	0																																			
7500	80	300	30	0.15	300	Results	0	0	16652	0	16652	0	0	0	818.297	0	0	299.85	1412.5	24854.8	0	300	167.065	173.43	177.802	0																																			
7500	80	300	30	0.2	300	Results	0	0	16573	0	16573	0	0	0	807.768	0	0	297.626	1389.44	16242.3	0	300	166.673	165.108	175.986	0																																			
7500	80	300	30	0.25	300	Results	0	0	16530	0	16530	0	0	0	818.224	0	0	296.188	1401.67	11257	0	300	166.135	174.481	177.608	0																																			
7500	80	300	30	0.3	300	Results	0	0	16529	0	16529	0	0	0	807.809	0	0	295.196	1385.7	7697.9	0	300	165.41	165.36	177.039	0																																			
7500	80	300	30	0.35	300	Results	0	0	16511	0	16511	0	0	0	807.426	0	0	294.609	1383.37	5276.4	0	300	165.317	165.832	176.277	0																																			
7500	80	300	30	0.4	300	Results	0	0	16543	0	16543	0	0	0	801.596	0	0	293.21	1377.04	3589.97	0	300	164.15	162.433	175.013	0																																			
7500	80	300	30	0.45	300	Results	0	0	16472	0	16472	0	0	0	792.845	0	0	290.681	1355.23	2156.49	0	300	163.609	156.972	172.264	0																																			
7500	80	300	30	0.5	300	Results	0	0	16455	0	16455	0	0	0	791.545	0	0	286.561	1353.99	1112.44	0	300	160.958	158.598	171.989	0																																			
7500	80	300	30	0.52	300	Results	0	0	16461	0	16461	0	0	0	784.175	0	0	282.542	1340.98	740.911	0	300	158.506	156.476	169.193	0																																			
7500	80	300	30	0.54	300	Results	0	0	16262	0	16262	0	0	0	784.466	0	0	277.792	1327.8	506.401	0	300	157.23	159.022	168.214	0																																			
7500	80	300	30	0.56	300	Results	0	0	16250	0	16250	0	0	0	773.784	0	0	269.013	1306.58	193.34	0	300	152.391	157.646	163.747	0																																			
7500	80	300	30	0.58	300	Results	0	0	15968	0	15968	0	0	0	745.701	0	0	248.665	1243.18	42.0756	0	300	141.821	152.028	151.851	0																																			
7500	80	300	30	0.6	300	Results	0	0	15714	0	15714	0	0	0	691.857	0	0	211.057	1129.86	2.40804	0	300	123.222	136.591	132.044	0																																			
7500	80	300	30	0.62	300	Results	0	0	15330	0	15330	0	0	0	644.316	0	0	177.976	1022.33	0	0	300	107.061	122.88	114.375	0																																			
7500	80	300	30	0.64	300	Results	0	0	14905	0	14905	0	0	0	591.391	0	0	146.148	909.585	0	0	300	90.8926	105.568	94.9308	0																																			
7500	80	300	30	0.66	300	Results	0	0	14527	0	14527	0	0	0	549.757	0	0	119.74	820.068	0	0	300	77.2098	92.3286	80.2184	0																																			
7500	80	300	30	0.68	300	Results	0	0	14058	0	14058	0	0	0	530.265	0	0	105.538	766.765	0	0	300	70.1875	87.6273	72.4501	0																																			
7500	80	300	30	0.7	300	Results	0	0	13789	0	13789	0	0	0	498.437	0	0	88.9446	701.399	0	0	300	60.9115	75.5566	61.9693	0																																			
7500	80	300	30	0.72	300	Results	0	0	13438	0	13438	0	0	0	470.731	0	0	73.5457	644.383	0	0	300	51.5717	66.2977	52.8618	0																																			
7500	80	300	30	0.74	300	Results	0	0	13092	0	13092	0	0	0	458.878	0	0	66.939	611.733	0	0	300	48.2819	61.0692	49.5272	0																																			
7500	80	300	30	0.76	300	Results	0	0	12729	0	12729	0	0	0	453.048	0	0	62.5991	587.348	0	0	300	46.2454	59.7682	47.0341	0																																			
7500	80	300	30	0.78	300	Results	0	0	12378	0	12378	0	0	0	437.387	0	0	54.791	552.86	0	0	300	41.0267	54.2972	42.0629	0																																			
7500	80	300	30	0.8	300	Results	0	0	12082	0	12082	0	0	0	428.34	0	0	49.4975	528.149	0	0	300	38.1472	51.2803	38.9129	0																																			
7500	80	300	30	0.85	300	Results	0	0	11401	0	11401	0	0	0	406.761	0	0	37.8156	470.583	0	0	300	30.9956	44.2516	31.514	0																																			
7500	80	300	30	0.9	300	Results	0	0	10733	0	10733	0	0	0	397.073	0	0	31.9365	432.906	0	0	300	27.7629	40.9875	28.3227	0																																			
7500	80	300	30	0.95	300	Results	0	0	10118	0	10118	0	0	0	382.983	0	0	25.7934	393.262	0	0	300	23.6944	35.3528	23.9356	0																																			
7500	80	300	30	1	300	Results	0	0	9620	0	9620	0	0	0	373.732	0	0	21.3094	364.622	0	0	300	20.5024	32.5231	20.707	0																																			
